id,price_doc
34331,7463470.7390203625
34332,6849167.037776302
34333,4166892.5599049157
34334,4126821.380377637
34335,15872580.21025698
34336,4937172.502333152
34337,4430775.288205268
34338,6709766.801995924
34339,10351403.571541
34340,7944345.046736521
34341,5867990.574537036
34342,8338227.214987279
34343,4422309.190581564
34344,8971597.742837893
34345,10059351.076507626
34346,5078486.294479814
34347,4867286.653780729
34348,4756454.492637627
34349,4693261.488139578
34350,6489224.748942825
34351,3684172.958778071
34352,6113147.706166934
34353,7649739.304761309
34354,3507270.8481355533
34355,7211399.921112443
34356,6767256.19331028
34357,6688626.604621631
34358,6300897.615931384
34359,11542187.492560858
34360,12176251.644979732
34361,11264121.118984247
34362,3958674.108393008
34363,4143394.319045555
34364,5758553.49610914
34365,5379206.219332531
34366,4952571.552614021
34367,6738193.773314838
34368,3781549.6154923234
34369,5307562.682556311
34370,5162761.2746097455
34371,6571575.528849215
34372,4000763.443928276
34373,6840043.061519005
34374,11172515.196109314
34375,4791057.326784477
34376,6730025.212818491
34377,3750982.0505042193
34378,5404508.947090326
34379,6497844.740471073
34380,6209964.267174948
34381,4688548.0696927095
34382,4390883.281615588
34383,6868308.348172635
34384,7668008.658981169
34385,7393556.170840007
34386,6740921.027059579
34387,4216359.771706867
34388,7364863.5299791405
34389,5246736.567138673
34390,7320326.823836115
34391,5056233.309562199
34392,4353908.568617275
34393,4567552.8314271895
34394,4716602.298471192
34395,6975017.402069492
34396,11154104.519645063
34397,4092657.5468422794
34398,6739205.612103151
34399,8517449.027111758
34400,7943604.56373542
34401,4694438.851089614
34402,4220005.254915578
34403,5354811.555095805
34404,7536823.618339034
34405,9754601.05041895
34406,9520251.255634436
34407,5095106.45488652
34408,2819684.0508082467
34409,5803028.354827087
34410,8436815.499216348
34411,5116338.883941412
34412,4896310.104586835
34413,4767438.163706674
34414,7711098.493069282
34415,3940042.5166676813
34416,7211214.60939499
34417,4983496.738760899
34418,3673617.889365837
34419,5940043.1688338965
34420,6967043.32544228
34421,2913783.784930359
34422,4699131.090404467
34423,3936159.565112675
34424,5795395.742359738
34425,4383110.750347687
34426,4408218.652940409
34427,5121087.650705475
34428,7114518.611195149
34429,6443817.767403578
34430,6362269.544057045
34431,4359490.586578284
34432,6181936.449799545
34433,3382338.741686575
34434,4331707.024559199
34435,4612798.123543521
34436,5310640.540587017
34437,8022453.440940839
34438,3707023.0757405884
34439,5886884.79983872
34440,6088450.756387702
34441,7737138.973390749
34442,4427782.934992015
34443,4156973.8510979903
34444,4921270.266731694
34445,5454396.203973501
34446,5145035.262684488
34447,10424545.623088967
34448,5447090.000162
34449,8424779.868906097
34450,5417807.344360887
34451,5330851.057123355
34452,6987468.75682024
34453,4976783.238449574
34454,5322389.861284027
34455,5419880.682305551
34456,5142768.1586211445
34457,7203037.10953996
34458,4994874.188309782
34459,6612760.981870134
34460,5954739.394693915
34461,4964220.702321171
34462,4738736.970780416
34463,4270388.936104738
34464,6455140.378456657
34465,11120000.976693466
34466,3037132.7036567684
34467,6057461.846683543
34468,9564504.416024752
34469,4790541.482370439
34470,4496707.436104492
34471,6644887.576376826
34472,5479346.189780903
34473,3748555.5542705315
34474,8800539.859187912
34475,4640134.955738153
34476,5107669.798303157
34477,7171320.59985239
34478,9657463.85486396
34479,5251150.033173804
34480,6161975.19110308
34481,8200632.725401119
34482,8186357.619724227
34483,6334531.99395109
34484,7867625.094502546
34485,4667930.602600831
34486,9101645.892040433
34487,7852586.167382995
34488,5291839.257264575
34489,4942198.985028668
34490,6883068.249942012
34491,6088035.9541996075
34492,6378553.523877583
34493,3997248.4259816175
34494,6818965.746532397
34495,4800845.302366419
34496,6442854.0082113985
34497,3819848.1504330495
34498,5357974.745554961
34499,8207809.598625029
34500,6137984.122487627
34501,8571409.829185473
34502,4491501.874364362
34503,7412398.968107209
34504,8591164.408120167
34505,5026002.799663591
34506,9867120.69592505
34507,3638605.256181097
34508,10831098.480785077
34509,5103252.869677861
34510,17164433.633532736
34511,6470344.944653488
34512,9309142.400116025
34513,5299879.831016736
34514,4207762.318178682
34515,4325051.18354562
34516,2403161.0793171027
34517,6173322.201249567
34518,4454645.333060727
34519,6946722.79399924
34520,4145096.491379532
34521,17838294.7293437
34522,6573930.341885594
34523,4813069.495030279
34524,7048984.849223622
34525,4439592.524095036
34526,5302939.224302071
34527,6069872.045745053
34528,10832982.335050056
34529,9153175.292669566
34530,7441878.012183766
34531,4774132.4184018
34532,3364042.301931134
34533,4856233.831195726
34534,6948531.303475606
34535,3156639.1466408917
34536,6758545.294401883
34537,3490284.8506666794
34538,5442412.960930342
34539,5716776.804285954
34540,5007831.664395088
34541,6801282.595869369
34542,5498630.990882974
34543,5917159.048643821
34544,4697353.250456115
34545,4064178.4648843925
34546,15331426.541786956
34547,4457844.075130004
34548,9372167.05318905
34549,5083086.584789449
34550,3679947.91388179
34551,5930870.343380218
34552,6137433.121478956
34553,15272404.479397053
34554,3845914.0789697445
34555,8355779.432064036
34556,6188243.549615834
34557,8766035.135873538
34558,4749032.759516039
34559,6817691.1019408
34560,8021793.461515718
34561,5341354.676524373
34562,8844198.515092827
34563,4870820.399623592
34564,10898505.789020495
34565,4070247.0389807737
34566,11115653.50540877
34567,5824674.229952932
34568,5959656.746069267
34569,8443411.782456342
34570,5487828.474591974
34571,8564506.535811873
34572,7815968.601179793
34573,7388165.738276231
34574,4900369.959677977
34575,5172697.65361238
34576,5137991.076871212
34577,6000473.575447008
34578,4853636.708947427
34579,5060631.877601627
34580,6320317.840073644
34581,4626660.336987855
34582,5106964.002539352
34583,8540861.463498672
34584,5737124.339864895
34585,4918470.655304015
34586,2961827.78806216
34587,8497428.517905917
34588,4070071.8643637644
34589,6779741.248388679
34590,7338749.555404448
34591,7927209.167594091
34592,5283265.253456181
34593,4472841.593192245
34594,6453406.186212
34595,7535583.298364667
34596,7689337.4523079945
34597,8698938.442149581
34598,5802493.239464535
34599,4459362.972099185
34600,6636515.003049613
34601,5682463.528732265
34602,5115182.959677085
34603,4908386.065027532
34604,3591828.3899706644
34605,4607873.0974107
34606,3580971.0196358794
34607,5021635.539217481
34608,8773558.625669658
34609,10547326.328563826
34610,7225010.727906957
34611,5753577.96016564
34612,9478361.840921752
34613,7862382.058259998
34614,7151880.819066047
34615,4768405.4810711
34616,7584051.639407248
34617,9513856.685883764
34618,7407995.838712216
34619,5754471.928133216
34620,4360854.254664754
34621,4902399.579094322
34622,4617783.453434307
34623,5588952.148013724
34624,5372544.933993294
34625,10168503.59261706
34626,5968926.090434161
34627,4852225.563771652
34628,4545939.256672875
34629,3906519.545228637
34630,4838638.315832144
34631,4612331.094535099
34632,10138948.128573999
34633,5333156.80183927
34634,4767337.613674536
34635,5020150.787335783
34636,6362268.952501711
34637,5816250.444547341
34638,5269194.082530097
34639,4369240.084077829
34640,3353841.740065883
34641,3857868.6706860377
34642,9693101.837712588
34643,4600114.8515944015
34644,4635517.547284983
34645,5657951.5473867385
34646,3472178.7171301036
34647,4232861.301245014
34648,7665263.482994651
34649,8063084.725185144
34650,5545914.295130777
34651,7947333.555983285
34652,5486948.696219921
34653,6066666.616316954
34654,3502333.370939983
34655,5521684.380656459
34656,5183180.174006608
34657,11848562.109743077
34658,3099609.921295297
34659,4838186.440812056
34660,4766135.025507874
34661,5660587.4480760265
34662,3260405.1101408
34663,8999793.948387338
34664,5088806.226547265
34665,6309214.766998424
34666,3925667.9299783823
34667,5285029.692851933
34668,4182113.279322678
34669,4761063.588177156
34670,18762995.52283436
34671,4160481.828352736
34672,5846837.137266147
34673,5723969.874206014
34674,5357965.944173674
34675,6471360.014764338
34676,6138670.791416019
34677,9312058.98907306
34678,5404688.343483787
34679,7185971.496307491
34680,9203433.821612608
34681,5498007.457688655
34682,4664896.851125044
34683,5131661.282603371
34684,3165156.9877294013
34685,10635861.600757314
34686,4587064.836165409
34687,6149897.824386109
34688,9504136.93713578
34689,5155700.8818917135
34690,9465550.058728708
34691,8796566.033057984
34692,11759656.789277121
34693,4191707.549906644
34694,6873412.2234670045
34695,5716732.923697623
34696,4601858.211376021
34697,6851231.103850278
34698,5253423.449122893
34699,4548333.387662705
34700,7591329.152657631
34701,9437890.476491757
34702,5813184.970745507
34703,3696929.097127036
34704,3596505.7716062358
34705,5251964.55553781
34706,6051288.1727568265
34707,4737715.103216213
34708,3961606.488723475
34709,11089158.688908217
34710,4971232.985664925
34711,7154398.533729765
34712,10471713.853557395
34713,4341631.581009032
34714,5160558.793879762
34715,3913433.8390041916
34716,8513106.0038689
34717,4545727.525939344
34718,5450580.191576421
34719,5121933.626241736
34720,6081305.711941545
34721,6203195.632777911
34722,4013088.4422373553
34723,7501462.94234116
34724,7098959.372139679
34725,6318175.146669171
34726,4508443.223168572
34727,5468268.027367674
34728,10097139.92617251
34729,7329263.270501675
34730,7459414.963760412
34731,10432625.214283604
34732,6719021.198430093
34733,2932720.215548177
34734,10079651.520905228
34735,6783064.998780223
34736,5367685.319029545
34737,10000264.307618976
34738,7323136.082639416
34739,5358904.156483931
34740,5681224.19910026
34741,4287995.504689851
34742,5545914.295130777
34743,4923027.656805879
34744,3553350.3199166413
34745,5878677.960741106
34746,8663007.26390743
34747,9685753.368294476
34748,7332843.794873502
34749,6633077.110128727
34750,4694912.908275409
34751,4281536.315447644
34752,13089999.084340567
34753,8593534.085634304
34754,7289077.642884748
34755,4539674.2430386795
34756,4645428.763117781
34757,4338975.849110452
34758,4554152.490667401
34759,5627415.491025905
34760,2897211.548069347
34761,10049874.937923538
34762,4666970.782012073
34763,7580826.264834478
34764,6604307.389590462
34765,6995507.082238347
34766,13233130.628136568
34767,6355337.239882189
34768,4916321.65565475
34769,6237699.980188585
34770,6330218.481651515
34771,10841089.265805861
34772,6845467.109819217
34773,6336483.158747179
34774,7188990.5779005475
34775,4511625.928306782
34776,7705839.083724514
34777,5598220.327924515
34778,6057875.731261836
34779,5406007.393901846
34780,6274416.500347561
34781,19535723.82445329
34782,5553061.229788142
34783,8316572.8600916555
34784,3092148.5644058436
34785,6933599.261746946
34786,4743288.399681116
34787,3406250.867983532
34788,5614128.601952469
34789,5917880.3601622125
34790,4523037.686717551
34791,5903714.226164609
34792,6499922.743822326
34793,3575375.0598323857
34794,14128967.121543081
34795,4873659.729387137
34796,4720493.456096445
34797,7206989.7385071125
34798,6031062.54008874
34799,6199273.84834383
34800,11334543.689793557
34801,5569884.781550754
34802,10027243.525674094
34803,6027748.457381567
34804,5185063.257792144
34805,5131436.969829817
34806,6240577.697454172
34807,3326547.124275563
34808,4269373.543629922
34809,6276043.381634311
34810,7751022.461585732
34811,4203487.850397473
34812,3635751.366065001
34813,4096240.119155715
34814,4002067.715758032
34815,8174347.576001852
34816,7205831.764998062
34817,7864269.183785802
34818,6274710.4910356905
34819,6540346.7160938205
34820,5374591.671345681
34821,3960066.345055918
34822,4346164.1694916645
34823,5487451.981708622
34824,8950814.892462673
34825,8159723.68205758
34826,4332472.3486661455
34827,4582536.200484611
34828,3073690.5666425424
34829,9606947.636569073
34830,5403005.195382914
34831,3702922.537695313
34832,4971002.568060177
34833,4565837.275212915
34834,5798348.037825264
34835,4768144.717278481
34836,5141351.350917063
34837,5227486.459786172
34838,7305103.003108949
34839,5341803.117295283
34840,8713011.051567892
34841,9681828.031968476
34842,4903447.502072858
34843,5094046.764562541
34844,5744930.560423604
34845,5135567.699791515
34846,8279130.317442425
34847,5714521.937566377
34848,5498054.433241901
34849,3564437.789088462
34850,4533694.609689492
34851,4076770.9192159856
34852,7815632.132596699
34853,3140941.672377095
34854,3595896.0087381154
34855,9386569.705622667
34856,6814802.4916943535
34857,9259632.156913618
34858,10515625.69720789
34859,8287908.284187768
34860,6722788.92619666
34861,5834268.752960959
34862,4950354.708934478
34863,8400549.687635593
34864,6652159.87288957
34865,3274723.5658419384
34866,5683553.669608369
34867,5577122.510540368
34868,5456637.344892369
34869,6832469.941083394
34870,7317728.732028574
34871,5379264.011773021
34872,5372098.310087487
34873,5569423.322456131
34874,6457323.128753199
34875,8080195.075346052
34876,4866966.0853749225
34877,5482912.623538291
34878,5261231.365277062
34879,4752940.021051533
34880,5652288.361431204
34881,5396822.185980359
34882,6817507.808014395
34883,3332908.4921208797
34884,5308672.065644647
34885,5954031.275873504
34886,6520001.169488288
34887,4759575.849981007
34888,5600791.821422109
34889,5170488.609596905
34890,5496362.4880554015
34891,5934012.22140152
34892,5635972.366110526
34893,6334878.021406426
34894,5297426.022718518
34895,3924027.2493896224
34896,13435155.091240156
34897,5528798.481933752
34898,6767593.713715231
34899,8027410.403314012
34900,4381677.426101829
34901,4754194.191371686
34902,6914917.540970371
34903,6253691.866279378
34904,4794856.104306472
34905,4454526.908889763
34906,8529465.977505807
34907,6846388.174109422
34908,10810843.647363443
34909,4152830.4482140974
34910,8098761.456436478
34911,7187693.1649858365
34912,6422294.953604456
34913,4760058.049508289
34914,6871501.182900596
34915,5449323.307545471
34916,3234278.4803481316
34917,4682727.379205391
34918,7735725.185384096
34919,3943581.4471688857
34920,4498081.047312111
34921,4356614.478444057
34922,7217760.3495403305
34923,5431047.131721359
34924,6324350.79657159
34925,8483645.566535858
34926,3270606.9786750204
34927,9927143.806169642
34928,3264710.5135296346
34929,8212659.054746578
34930,4500704.297425858
34931,6472980.709846283
34932,5153642.163879926
34933,4288682.707829914
34934,7058477.080377391
34935,5296588.657744088
34936,5751174.60336625
34937,11025114.243884416
34938,6563665.677525469
34939,4948008.302228724
34940,5097518.06204344
34941,9977796.354178866
34942,6970614.766670925
34943,4440247.347749877
34944,4336409.188395982
34945,7070296.325884012
34946,5533957.314596266
34947,4231227.300716566
34948,3728879.5245165424
34949,4548413.232852326
34950,7231507.281571594
34951,9175753.09074632
34952,5907319.131157958
34953,9615970.12729601
34954,4424761.994270751
34955,5884717.331931933
34956,8912116.541521072
34957,4795365.834755418
34958,5391778.19158514
34959,4773103.868298431
34960,8095878.797464617
34961,5007113.295174573
34962,10534603.817984303
34963,6124865.621879762
34964,8207432.883315633
34965,5242972.466547957
34966,4448237.615887573
34967,4560609.61040818
34968,6517783.755061282
34969,7558117.889145523
34970,5614833.181395309
34971,3237752.898388179
34972,3977904.5281779817
34973,5841703.827287459
34974,9477182.812326334
34975,10980780.41653069
34976,7423597.673702755
34977,5272997.5784722185
34978,4729730.079781932
34979,6849275.363377712
34980,7381799.8488620315
34981,4092966.859770175
34982,4692018.74210824
34983,4482203.686813381
34984,5324781.815160827
34985,5608472.806697514
34986,3888631.4012541356
34987,3019800.859573986
34988,10471542.100575274
34989,4694655.662192575
34990,4077963.280195073
34991,4716999.463821031
34992,6896549.841105812
34993,3097005.902579944
34994,8626396.997010875
34995,6381004.180426555
34996,6831519.899584271
34997,7089099.900649526
34998,6191204.497122792
34999,4619148.674173278
35000,6573460.9397069095
35001,5157182.5115569085
35002,5618260.648883169
35003,4930625.041947343
35004,7079567.178272156
35005,4960608.91875379
35006,5949638.190043988
35007,7464128.619502131
35008,4644289.160719389
35009,5540529.80737606
35010,2660741.4374285187
35011,5280346.282833435
35012,9429560.663028236
35013,7790961.489833299
35014,5470724.6629595505
35015,8750968.853191324
35016,8202835.067708547
35017,4457626.723382885
35018,6273475.728431264
35019,11390715.176894547
35020,6935943.402771971
35021,6255946.052841186
35022,4768645.889229947
35023,4051922.778749023
35024,9069396.75816038
35025,6693146.521523236
35026,2814465.1786426315
35027,6912802.154836604
35028,6545911.699359771
35029,4376367.471541589
35030,6198544.9514987
35031,4624991.811820892
35032,3967908.537265057
35033,4467225.801426232
35034,6797666.0348337
35035,11915534.951596038
35036,5003936.447833289
35037,5305078.843271266
35038,5568126.183852998
35039,9473340.320820631
35040,4806746.592456395
35041,6099466.161671125
35042,7706162.727120784
35043,10089632.310109098
35044,4833460.802864406
35045,4779508.969178712
35046,5796103.6913642185
35047,4750549.556201991
35048,5195441.422424666
35049,4450888.470997487
35050,5214365.574443477
35051,6456735.130891078
35052,4532723.511727044
35053,7029652.577608566
35054,6976293.025424647
35055,6390522.896633538
35056,5373991.4379159575
35057,6458182.508074746
35058,5375951.978886607
35059,7119505.758698048
35060,8499479.361892568
35061,3429780.3017831948
35062,7120618.315826367
35063,4099077.003915329
35064,5074150.769135157
35065,5975936.6967105325
35066,5642010.803911989
35067,6220264.390854398
35068,6899752.219886586
35069,3624723.430979178
35070,5957904.691135955
35071,3570066.289525125
35072,5162673.548312883
35073,7078286.652304971
35074,7202148.355286725
35075,5351678.083603892
35076,5967487.864646123
35077,6482743.620312976
35078,5680699.974587067
35079,10864036.267794743
35080,8732897.118220536
35081,5190447.859323821
35082,8321213.939462015
35083,5103412.004979535
35084,11906272.105519598
35085,5243194.291518635
35086,6793894.548048499
35087,6970774.545795296
35088,5195334.061246166
35089,5311544.769859364
35090,3474738.12436025
35091,2844929.3811825532
35092,3972460.1993974317
35093,6654812.319663633
35094,5857428.179758703
35095,4571522.133792695
35096,5786391.110886154
35097,3697597.8342820494
35098,8566835.16915977
35099,3045445.544370211
35100,5763614.5583138475
35101,4581114.453314813
35102,3988211.588020665
35103,16793827.43931288
35104,5199015.782023803
35105,4901689.322753618
35106,9870942.099014545
35107,3561053.834466065
35108,41359804.70564499
35109,4268979.338687496
35110,6818254.077040529
35111,5821643.306720222
35112,7346865.79467744
35113,4188791.1030830457
35114,8449181.21856092
35115,5615595.289852369
35116,4123984.8513348466
35117,4665713.632920471
35118,6590158.5890554525
35119,6335138.8672762215
35120,4414890.7796567045
35121,3890222.769157706
35122,3635751.366065001
35123,5985273.153735382
35124,6783705.560450816
35125,5012017.599904589
35126,4634689.595226318
35127,4239667.158958172
35128,3966681.269794923
35129,7138200.785465421
35130,8148789.166570278
35131,9920302.130830586
35132,6806065.725787258
35133,7324033.04138465
35134,18590547.40427285
35135,5594617.478310905
35136,5883626.816000148
35137,5309103.4151774915
35138,5457454.66679919
35139,8392413.025543973
35140,4274974.65332446
35141,4334306.107300881
35142,4799831.44389213
35143,7434104.840906879
35144,4557581.495413213
35145,9138156.846732
35146,6223807.481772359
35147,3667578.1598579763
35148,3520156.732128213
35149,7937819.158680558
35150,8725666.801051443
35151,6001398.364214711
35152,7293269.611988009
35153,5368111.710035536
35154,5979955.763383133
35155,5049594.108010395
35156,5170840.332962995
35157,2850120.9700310407
35158,7622202.018827024
35159,8857697.381927466
35160,7886533.147611081
35161,6742290.205891251
35162,4136925.215601104
35163,3424372.1344595165
35164,9525664.974809254
35165,5583725.779926913
35166,6673340.923733748
35167,9057520.381182639
35168,3831203.2221795227
35169,7949930.773691826
35170,6391300.730496013
35171,2956104.944829849
35172,7491029.70958876
35173,8348597.434260179
35174,6388612.198432971
35175,6022886.982548667
35176,7352530.127575679
35177,6898580.122416281
35178,9219301.164948948
35179,4699116.033517064
35180,5476157.731201917
35181,4215787.209546787
35182,9360015.964366136
35183,7071291.0175510645
35184,11752602.039615136
35185,7409541.99201917
35186,9280933.254496867
35187,4814539.428405763
35188,6452533.253919818
35189,5500564.881890922
35190,5482688.365814199
35191,7784171.104552994
35192,5145444.059159747
35193,6141648.242273252
35194,3942365.858981951
35195,9065908.23360674
35196,6048222.268980721
35197,17057062.01799317
35198,6334664.88807124
35199,4865897.2747453265
35200,6780456.876866737
35201,6368079.488774447
35202,6237186.346416499
35203,5085155.264038539
35204,4685373.79828221
35205,7063085.189225261
35206,5135545.437235329
35207,4823645.733726302
35208,7904325.680120292
35209,6268513.461339862
35210,3334599.191862078
35211,8264912.785978118
35212,5202994.941980659
35213,6643053.379164666
35214,3434008.3344802675
35215,5752214.242933885
35216,5029904.636188673
35217,5425168.925939552
35218,2997528.5728254933
35219,6889922.9466428235
35220,4964597.219743584
35221,7021816.130736827
35222,6977539.139818506
35223,8207518.020014538
35224,4278161.376902576
35225,7828372.203665925
35226,6033434.4728114605
35227,6368567.151241796
35228,5431844.434302133
35229,4622822.497921128
35230,7222623.911531669
35231,5489426.151261146
35232,8333667.225887212
35233,5555013.999530355
35234,5321691.384924067
35235,6642921.06447076
35236,4895291.4883989245
35237,5099724.25852301
35238,4738208.412738807
35239,5937766.953546418
35240,4698000.473323759
35241,3573880.518842853
35242,11088837.771610824
35243,5566388.482304742
35244,5898283.565679686
35245,4758197.642747359
35246,9615792.626446994
35247,3462917.8505557817
35248,8562082.702213977
35249,6107766.7314872015
35250,6211261.565229708
35251,3538952.138114242
35252,5269465.080450169
35253,5262088.387088208
35254,4084906.3741391106
35255,4475236.287209705
35256,3337236.478407693
35257,4745842.519338253
35258,2739484.930789923
35259,9286544.841906572
35260,7072594.647629489
35261,4134002.5028485567
35262,6078501.8940187525
35263,5447938.466123904
35264,8553054.116736287
35265,7540262.38913
35266,6674576.673870597
35267,4036825.479058929
35268,4356757.938590811
35269,3837855.451015294
35270,3361845.893074166
35271,3725695.4543476626
35272,6562399.206958188
35273,4145691.027882431
35274,3309774.528076931
35275,5629937.450150551
35276,4729691.3378363885
35277,6412229.294148448
35278,5857686.058154739
35279,6867754.85275367
35280,7190964.914180285
35281,7320028.407888229
35282,9292305.859840892
35283,8658472.47835919
35284,4014802.7514170967
35285,3253556.5648502707
35286,4509945.7226340575
35287,6075917.262824443
35288,6284833.467587102
35289,11778693.685762366
35290,5537548.043648026
35291,11250669.107646469
35292,5968774.873537658
35293,5765153.351496091
35294,3589121.157859818
35295,5054172.566564354
35296,5986238.833695738
35297,5381634.4306717245
35298,6708465.706363148
35299,7405661.597335186
35300,8113747.659043701
35301,7900294.605520337
35302,6073189.338864535
35303,5668189.837655295
35304,3356974.513241912
35305,8210921.078000203
35306,3392128.554846798
35307,5314077.902304778
35308,3568489.4438126883
35309,5464997.434202899
35310,3395070.5168961543
35311,5658247.7374117905
35312,5279013.338784681
35313,3083143.8347157715
35314,5141824.858394928
35315,7546934.5927916905
35316,2953706.765779454
35317,4372495.268278614
35318,3696603.018483186
35319,5145132.849547367
35320,3014373.216054892
35321,4206096.97826838
35322,5756556.197622045
35323,3780091.63788237
35324,5121671.313706704
35325,3710489.2395812436
35326,3061559.939596262
35327,5840394.62959448
35328,8238333.656846628
35329,7633663.089297574
35330,3350424.73887156
35331,6626731.691042162
35332,6735822.704428767
35333,5350256.862975743
35334,10544306.789933959
35335,3919753.554731493
35336,9024506.470924448
35337,6068478.400132878
35338,6356740.984141614
35339,8133338.9935320895
35340,6474952.80645857
35341,5644861.734330098
35342,7111284.917627573
35343,8966045.143636381
35344,8566208.362939695
35345,4160097.304150569
35346,3481898.1821806934
35347,3865040.211316681
35348,5853852.569421318
35349,4757624.410607194
35350,4170987.8195585827
35351,7367075.243499808
35352,4299797.20611377
35353,5632754.275212218
35354,6304240.141140497
35355,9095325.412679581
35356,11958407.749665372
35357,5928967.518439141
35358,3918727.024556769
35359,8906045.03739228
35360,4410537.633356768
35361,4624403.583218062
35362,5237697.492588205
35363,4793365.668442142
35364,6449833.692410936
35365,7392692.6938499
35366,4926492.112962098
35367,4788998.78445518
35368,10624143.048690377
35369,5217893.658746611
35370,5388435.377453505
35371,6034019.061796106
35372,6850837.363248909
35373,5887221.702090825
35374,5221486.740927705
35375,6817888.052740511
35376,3840795.161649752
35377,4013951.689465956
35378,7576709.684054171
35379,5209045.390145943
35380,6372861.97533456
35381,5281081.622382815
35382,7619316.67110203
35383,6694455.000319511
35384,5880324.802947706
35385,5221253.892104756
35386,4817825.422999448
35387,9084757.933011299
35388,3046196.534982572
35389,5898038.0589036625
35390,8340681.259088021
35391,6978388.172593827
35392,8281355.647186073
35393,6023376.379569907
35394,12075367.379021412
35395,7267503.118056333
35396,6986205.936544492
35397,7120021.317729513
35398,3885970.1158111803
35399,3891000.56870106
35400,5839479.566900005
35401,4652619.821613111
35402,7037972.587559485
35403,7857279.534944386
35404,5959528.153848986
35405,6338227.741142187
35406,4734459.596130818
35407,8469026.114042817
35408,7003996.9592283415
35409,6697779.052035811
35410,4518912.415985882
35411,7937318.959708248
35412,4314420.838946675
35413,9101559.040577356
35414,8530826.078464597
35415,6505288.37022495
35416,7809030.057042267
35417,7849438.849961019
35418,4270001.492306268
35419,6223633.546804056
35420,7013757.476107625
35421,6951296.790993208
35422,6563231.983574073
35423,4221654.427200001
35424,5151866.045333334
35425,4542856.493449571
35426,4996595.017703746
35427,5879278.866085374
35428,5161385.690593693
35429,4419448.408468262
35430,5340561.487666934
35431,6013126.675205657
35432,7798350.856972608
35433,8522537.378478361
35434,3838597.085490191
35435,6911393.586905364
35436,9809080.760999527
35437,8510076.4055801
35438,8594448.53470988
35439,6387858.266937177
35440,4450150.212955188
35441,4623095.488253165
35442,7705129.997478174
35443,11538910.617398456
35444,6639755.297671844
35445,8803376.60964451
35446,4245887.785156476
35447,6826882.401622414
35448,6031740.392321856
35449,4324536.034156169
35450,4146333.8045282695
35451,8920911.370798614
35452,4729575.941172174
35453,4405597.30886171
35454,5830518.80698558
35455,16403599.46371777
35456,6067858.253640992
35457,6361172.608973217
35458,4934399.545363238
35459,5465996.478206112
35460,5908460.710053218
35461,6969599.621105398
35462,8585518.995592503
35463,7912841.971341511
35464,19315333.864295993
35465,6409902.627771798
35466,4709891.720265322
35467,12807525.381807297
35468,3892966.0526381726
35469,4020919.784135272
35470,4142422.065973915
35471,6709460.218760941
35472,3741319.6911481535
35473,4816962.149172936
35474,7206736.317005066
35475,6316769.415330269
35476,8091950.100761881
35477,4475259.121604775
35478,4441087.37873487
35479,7027023.550491146
35480,5474712.036370057
35481,3313519.657780294
35482,9295873.094760753
35483,6257593.56380877
35484,6399348.668918635
35485,5959868.695322102
35486,8110536.221073768
35487,6344642.053115813
35488,7966441.485701275
35489,5172323.133688108
35490,8547591.460326627
35491,4058732.954528467
35492,5527484.184874242
35493,7618541.938290659
35494,10495615.423030823
35495,9831253.258977158
35496,10556389.419192804
35497,5501565.102736949
35498,4442338.453870649
35499,8481299.468928132
35500,3339536.587044465
35501,10996122.59099544
35502,3875205.088368623
35503,3737316.149521491
35504,3981207.12889491
35505,8503352.291465305
35506,6495663.519953007
35507,7176459.840157591
35508,7287690.976407012
35509,8390900.605146166
35510,5150415.727192127
35511,3479693.9631602247
35512,5774967.39547484
35513,10017755.318658156
35514,8394091.998384401
35515,5380773.353599487
35516,5055703.709177961
35517,11051818.522008965
35518,4101633.218113342
35519,8317936.629675101
35520,5927275.751762337
35521,8081367.559489341
35522,7007353.193605651
35523,6813960.824867723
35524,3400539.662436223
35525,8333263.602226354
35526,7263820.938510284
35527,5260741.871372704
35528,4439421.423836616
35529,4757152.025342033
35530,5353387.305806647
35531,9162824.802005123
35532,6021609.33726344
35533,8936363.764201207
35534,6848004.910239943
35535,7672387.314015413
35536,6863456.857597915
35537,6570047.4484746205
35538,5034879.459758368
35539,6752662.287593209
35540,5142888.369803378
35541,3354055.170647769
35542,5343816.462744805
35543,4647946.670564706
35544,6649346.567076299
35545,5700301.273300803
35546,8049786.9399402635
35547,4048091.5960142813
35548,8671849.151024336
35549,5444702.693801466
35550,12216703.993908111
35551,6332542.850551605
35552,3678624.4025015784
35553,7007095.842926048
35554,7085251.0751741
35555,4540364.299239538
35556,6372485.296022718
35557,6854563.701015539
35558,6602026.768495656
35559,7774458.890976676
35560,9040301.535160916
35561,7209892.624960834
35562,10311761.727286622
35563,5421625.700674374
35564,4490195.134451878
35565,4932222.305807868
35566,10430371.958635075
35567,5772798.2217761045
35568,5277677.661240217
35569,7915172.151603204
35570,4404999.182768474
35571,6454238.620150743
35572,6832308.790266082
35573,5984644.318099185
35574,4700543.101851488
35575,10941678.948022189
35576,4646726.578645663
35577,5247891.19798284
35578,3948423.623298704
35579,4689164.3707157755
35580,3960701.5212446726
35581,5420509.625176693
35582,6891188.038517996
35583,7097033.137186366
35584,3613723.1459406097
35585,5470566.00241251
35586,6297338.078343233
35587,5055023.799196233
35588,5837746.215835407
35589,4552161.495048497
